Timestamp,Average,Unit
2021-09-02 10:18:00+00:00,71.42428585713809,Percent
2021-09-01 14:14:00+00:00,45.31666666666667,Percent
2021-09-02 10:52:00+00:00,72.15713071448809,Percent
2021-09-01 14:53:00+00:00,71.4954750754154,Percent
2021-09-01 19:36:00+00:00,47.14411906865115,Percent
2021-09-01 16:04:00+00:00,46.93489782992766,Percent
2021-09-02 04:27:00+00:00,71.225,Percent
2021-09-02 09:10:00+00:00,71.28214529757837,Percent
2021-09-01 18:59:00+00:00,70.37666666666667,Percent
2021-09-01 15:27:00+00:00,71.8,Percent
2021-09-02 08:33:00+00:00,71.76666666666667,Percent
2021-09-02 10:31:00+00:00,71.68452807546792,Percent
2021-09-02 11:24:00+00:00,52.38333333333334,Percent
2021-09-01 18:54:00+00:00,47.91413190219837,Percent
2021-09-01 18:01:00+00:00,71.35881068648857,Percent
2021-09-01 15:22:00+00:00,71.96213396443393,Percent
2021-09-01 14:29:00+00:00,71.70213829769504,Percent
2021-09-02 00:50:00+00:00,71.93713438109364,Percent
2021-09-01 23:57:00+00:00,71.72,Percent
2021-09-01 19:07:00+00:00,71.605,Percent
2021-09-01 20:00:00+00:00,71.95833333333334,Percent
2021-09-01 15:35:00+00:00,0.0383333333333333,Percent
2021-09-01 16:28:00+00:00,71.35333333333334,Percent
2021-09-02 03:21:00+00:00,71.32595580147328,Percent
2021-09-02 04:14:00+00:00,51.07000000000001,Percent
2021-09-01 23:49:00+00:00,72.02666666666667,Percent
2021-09-02 00:42:00+00:00,71.01333333333332,Percent
2021-09-02 01:56:00+00:00,44.97,Percent
2021-09-02 04:35:00+00:00,0.045,Percent
2021-09-02 05:28:00+00:00,71.425,Percent
2021-09-02 01:03:00+00:00,71.96333333333334,Percent
2021-09-02 09:17:00+00:00,71.13666666666667,Percent
2021-09-02 10:10:00+00:00,71.13618560309338,Percent
2021-09-01 23:34:00+00:00,49.08833333333333,Percent
2021-09-01 22:41:00+00:00,71.01333333333332,Percent
2021-09-02 08:54:00+00:00,52.51166666666667,Percent
2021-09-02 11:16:00+00:00,42.43333333333333,Percent
2021-09-02 10:39:00+00:00,71.87380210329827,Percent
2021-09-01 14:37:00+00:00,72.3978732978883,Percent
2021-09-01 19:23:00+00:00,71.00333333333333,Percent
2021-09-01 15:51:00+00:00,71.66,Percent
2021-09-01 15:14:00+00:00,46.24333333333333,Percent
2021-09-02 03:37:00+00:00,71.41452357539292,Percent
2021-09-02 00:05:00+00:00,0.0416666666666666,Percent
2021-09-02 00:34:00+00:00,49.01,Percent
2021-09-02 12:57:00+00:00,72.18213029782838,Percent
2021-09-02 09:25:00+00:00,0.0366666666666666,Percent
2021-09-01 19:52:00+00:00,72.52666666666666,Percent
2021-09-01 19:15:00+00:00,0.0433333333333333,Percent
2021-09-01 15:43:00+00:00,71.80239341311378,Percent
2021-09-02 05:20:00+00:00,70.70833333333333,Percent
2021-09-02 01:48:00+00:00,70.87,Percent
2021-09-02 08:17:00+00:00,70.98306553770252,Percent
2021-09-01 16:20:00+00:00,71.46166666666666,Percent
2021-09-02 01:11:00+00:00,71.92713454775753,Percent
2021-09-02 04:43:00+00:00,71.86286438107302,Percent
2021-09-02 13:34:00+00:00,54.22923715395257,Percent
2021-09-02 10:02:00+00:00,72.16953615893598,Percent
2021-09-02 01:04:00+00:00,49.573319110637016,Percent
2021-09-01 22:25:00+00:00,0.0333338888981483,Percent
2021-09-01 17:07:00+00:00,71.67119451990865,Percent
2021-09-01 15:21:00+00:00,71.2954784086932,Percent
2021-09-02 12:37:00+00:00,72.07166666666666,Percent
2021-09-02 06:26:00+00:00,42.92858571714343,Percent
2021-09-02 08:12:00+00:00,71.37785629760495,Percent
2021-09-02 00:15:00+00:00,0.0416666666666666,Percent
2021-09-01 22:29:00+00:00,70.71166666666666,Percent
2021-09-01 18:34:00+00:00,47.18059838319861,Percent
2021-09-01 20:20:00+00:00,71.95,Percent
2021-09-02 12:33:00+00:00,70.90881818636356,Percent
2021-09-02 05:29:00+00:00,71.10333333333332,Percent
2021-09-02 07:15:00+00:00,0.0466674444574076,Percent
2021-09-02 10:28:00+00:00,71.725,Percent
2021-09-02 08:42:00+00:00,71.39618993649894,Percent
2021-09-02 00:45:00+00:00,0.0416673611226853,Percent
2021-09-02 02:31:00+00:00,71.935,Percent
2021-09-02 08:01:00+00:00,71.9045317421957,Percent
2021-09-02 12:44:00+00:00,54.31666666666667,Percent
2021-09-02 10:58:00+00:00,71.23118718645311,Percent
2021-09-02 00:57:00+00:00,71.66833333333334,Percent
2021-09-02 02:43:00+00:00,71.57666666666667,Percent
2021-09-02 10:21:00+00:00,71.7228620477008,Percent
2021-09-01 20:13:00+00:00,71.66119435323922,Percent
2021-09-01 21:59:00+00:00,71.75166666666668,Percent
2021-09-02 03:20:00+00:00,72.46666666666665,Percent
2021-09-02 01:34:00+00:00,50.20166666666667,Percent
2021-09-01 18:30:00+00:00,70.90284838080635,Percent
2021-09-01 17:53:00+00:00,71.63,Percent
2021-09-01 22:36:00+00:00,46.604110068501136,Percent
2021-09-01 20:50:00+00:00,70.94284904748412,Percent
2021-09-02 08:38:00+00:00,70.67284454740911,Percent
2021-09-01 23:06:00+00:00,46.48453127083611,Percent
2021-09-02 00:52:00+00:00,71.225,Percent
2021-09-01 14:51:00+00:00,70.64284404740079,Percent
2021-09-02 04:59:00+00:00,72.26879552007468,Percent
2021-09-02 13:14:00+00:00,54.40590676511275,Percent
2021-09-01 15:28:00+00:00,71.34333333333333,Percent
2021-09-02 12:07:00+00:00,72.21453690894847,Percent
2021-09-02 05:36:00+00:00,44.35166666666667,Percent
