Timestamp,Average,Unit
2021-09-02 10:23:00+00:00,30.067167786129765,Percent
2021-09-02 00:55:00+00:00,99.89999999999999,Percent
2021-09-01 15:30:00+00:00,99.88666666666666,Percent
2021-09-02 09:49:00+00:00,99.89166666666667,Percent
2021-09-02 11:00:00+00:00,99.895,Percent
2021-09-01 23:13:00+00:00,24.825,Percent
2021-09-02 04:30:00+00:00,99.86666666666667,Percent
2021-09-02 00:58:00+00:00,99.89666494441573,Percent
2021-09-02 13:50:00+00:00,99.8883314721912,Percent
2021-09-02 10:18:00+00:00,99.88333333333334,Percent
2021-09-01 14:14:00+00:00,12.799999999999999,Percent
2021-09-02 10:52:00+00:00,99.88666666666666,Percent
2021-09-01 14:53:00+00:00,20.758333333333333,Percent
2021-09-01 19:36:00+00:00,99.87333544440926,Percent
2021-09-01 16:04:00+00:00,11.924999999999999,Percent
2021-09-02 04:27:00+00:00,99.88666666666666,Percent
2021-09-02 09:10:00+00:00,99.84166666666665,Percent
2021-09-01 18:59:00+00:00,99.86833113885231,Percent
2021-09-01 15:27:00+00:00,99.87666872218797,Percent
2021-09-02 08:33:00+00:00,29.14166666666667,Percent
2021-09-02 10:31:00+00:00,99.88166863885601,Percent
2021-09-02 11:24:00+00:00,2.67,Percent
2021-09-01 18:54:00+00:00,10.49982500291662,Percent
2021-09-01 18:01:00+00:00,99.86166666666668,Percent
2021-09-01 15:22:00+00:00,99.87666461107685,Percent
2021-09-01 14:29:00+00:00,99.89166666666667,Percent
2021-09-02 00:50:00+00:00,99.875,Percent
2021-09-01 23:57:00+00:00,99.88000399986667,Percent
2021-09-01 19:07:00+00:00,99.88666666666666,Percent
2021-09-01 20:00:00+00:00,99.88166863885601,Percent
2021-09-01 15:35:00+00:00,99.90333333333334,Percent
2021-09-01 16:28:00+00:00,99.78333333333333,Percent
2021-09-02 03:21:00+00:00,99.87166452774213,Percent
2021-09-02 04:14:00+00:00,6.0,Percent
2021-09-01 23:49:00+00:00,99.87833333333333,Percent
2021-09-02 00:42:00+00:00,99.89999999999999,Percent
2021-09-02 01:56:00+00:00,99.89166666666667,Percent
2021-09-02 04:35:00+00:00,99.895,Percent
2021-09-02 05:28:00+00:00,99.89999999999999,Percent
2021-09-02 01:03:00+00:00,25.824999999999996,Percent
2021-09-02 09:17:00+00:00,99.87,Percent
2021-09-02 10:10:00+00:00,99.875,Percent
2021-09-01 23:34:00+00:00,8.27,Percent
2021-09-01 22:41:00+00:00,99.88666666666666,Percent
2021-09-02 08:54:00+00:00,3.9532674455425743,Percent
2021-09-02 11:16:00+00:00,99.89333511108148,Percent
2021-09-02 10:39:00+00:00,99.77833333333334,Percent
2021-09-01 14:37:00+00:00,99.89166666666667,Percent
2021-09-01 19:23:00+00:00,23.05,Percent
2021-09-01 15:51:00+00:00,99.90833333333333,Percent
2021-09-01 15:14:00+00:00,12.369793836769388,Percent
2021-09-02 03:37:00+00:00,99.875,Percent
2021-09-02 00:05:00+00:00,99.81666666666666,Percent
2021-09-02 00:34:00+00:00,7.645127418790313,Percent
2021-09-02 12:57:00+00:00,99.87999799996666,Percent
2021-09-02 09:25:00+00:00,99.87666872218797,Percent
2021-09-01 19:52:00+00:00,99.88666666666666,Percent
2021-09-01 19:15:00+00:00,99.88666288876296,Percent
2021-09-01 15:43:00+00:00,21.190607136309854,Percent
2021-09-02 05:20:00+00:00,99.88665722143512,Percent
2021-09-02 01:48:00+00:00,99.86166666666668,Percent
2021-09-02 08:17:00+00:00,99.85333333333334,Percent
2021-09-01 16:20:00+00:00,99.795,Percent
2021-09-02 01:11:00+00:00,99.89166666666667,Percent
2021-09-02 04:43:00+00:00,27.479249308310276,Percent
2021-09-02 13:34:00+00:00,1.6365575628291447,Percent
2021-09-02 10:02:00+00:00,99.87166452774213,Percent
2021-09-02 01:04:00+00:00,7.4698755020749665,Percent
2021-09-01 22:25:00+00:00,99.89000183330278,Percent
2021-09-01 17:07:00+00:00,99.85,Percent
2021-09-01 15:21:00+00:00,99.89999999999999,Percent
2021-09-02 12:37:00+00:00,99.90833333333333,Percent
2021-09-02 06:26:00+00:00,99.87,Percent
2021-09-02 08:12:00+00:00,99.90833333333333,Percent
2021-09-02 00:15:00+00:00,99.90833333333333,Percent
2021-09-01 22:29:00+00:00,99.88333333333334,Percent
2021-09-01 18:34:00+00:00,10.52,Percent
2021-09-01 20:20:00+00:00,99.87499374968748,Percent
2021-09-02 12:33:00+00:00,31.133333333333336,Percent
2021-09-02 05:29:00+00:00,99.87501041579868,Percent
2021-09-02 07:15:00+00:00,99.89833502774954,Percent
2021-09-02 10:28:00+00:00,99.87332911097036,Percent
2021-09-02 08:42:00+00:00,99.87666461107685,Percent
2021-09-02 00:45:00+00:00,99.85833333333333,Percent
2021-09-02 02:31:00+00:00,99.89166666666667,Percent
2021-09-02 08:01:00+00:00,99.90333333333334,Percent
2021-09-02 12:44:00+00:00,2.1082981950300828,Percent
2021-09-02 10:58:00+00:00,99.86666666666667,Percent
2021-09-02 00:57:00+00:00,99.72333794436759,Percent
2021-09-02 02:43:00+00:00,26.616666666666664,Percent
2021-09-02 10:21:00+00:00,99.89166666666667,Percent
2021-09-01 20:13:00+00:00,23.46088463717876,Percent
2021-09-01 21:59:00+00:00,99.89166666666667,Percent
2021-09-02 03:20:00+00:00,99.88166863885601,Percent
2021-09-02 01:34:00+00:00,7.2366666666666655,Percent
2021-09-01 18:30:00+00:00,99.89166666666667,Percent
2021-09-01 17:53:00+00:00,22.303333333333335,Percent
2021-09-01 22:36:00+00:00,99.86666666666667,Percent
2021-09-01 20:50:00+00:00,99.87833333333333,Percent
2021-09-02 08:38:00+00:00,99.70667155547409,Percent
2021-09-01 23:06:00+00:00,99.88333333333334,Percent
2021-09-02 00:52:00+00:00,99.87666461107685,Percent
2021-09-01 14:51:00+00:00,99.85833333333333,Percent
2021-09-02 04:59:00+00:00,99.89166666666667,Percent
2021-09-02 13:14:00+00:00,1.82,Percent
2021-09-01 15:28:00+00:00,99.64166666666667,Percent
2021-09-02 12:07:00+00:00,99.8850019166347,Percent
2021-09-02 05:36:00+00:00,99.88666666666666,Percent
2021-09-02 06:06:00+00:00,99.88666666666666,Percent
2021-09-01 23:02:00+00:00,99.90333333333334,Percent
2021-09-02 07:35:00+00:00,99.90166830552825,Percent
2021-09-02 07:33:00+00:00,28.775,Percent
2021-09-02 01:22:00+00:00,99.89166666666667,Percent
2021-09-01 17:25:00+00:00,99.77,Percent
2021-09-02 13:10:00+00:00,99.87833333333333,Percent
2021-09-02 06:08:00+00:00,99.90499841664028,Percent
2021-09-01 22:11:00+00:00,99.87,Percent
2021-09-01 16:00:00+00:00,99.88333333333334,Percent
2021-09-01 15:58:00+00:00,99.90833333333333,Percent
2021-09-02 01:24:00+00:00,7.319878002033299,Percent
2021-09-01 17:27:00+00:00,99.83333333333333,Percent
2021-09-02 12:19:00+00:00,99.90333333333334,Percent
2021-09-01 17:21:00+00:00,99.91166666666666,Percent
2021-09-02 03:40:00+00:00,99.91166666666666,Percent
2021-09-01 19:43:00+00:00,23.261666666666667,Percent
2021-09-02 07:29:00+00:00,99.88666666666666,Percent
2021-09-02 00:25:00+00:00,99.88666666666666,Percent
2021-09-02 09:51:00+00:00,99.8883314721912,Percent
2021-09-01 18:16:00+00:00,99.90333333333334,Percent
2021-09-02 08:24:00+00:00,4.233333333333333,Percent
2021-09-02 00:27:00+00:00,99.895,Percent
2021-09-01 15:48:00+00:00,99.90833333333333,Percent
2021-09-02 10:40:00+00:00,99.88666666666666,Percent
2021-09-01 20:30:00+00:00,99.89999999999999,Percent
2021-09-02 05:56:00+00:00,99.85,Percent
2021-09-01 19:55:00+00:00,99.895,Percent
2021-09-02 03:38:00+00:00,99.85833333333333,Percent
2021-09-02 03:03:00+00:00,26.727887868535525,Percent
2021-09-01 20:32:00+00:00,99.87833333333333,Percent
2021-09-02 03:01:00+00:00,99.87500416652777,Percent
2021-09-01 22:48:00+00:00,99.895,Percent
2021-09-02 05:17:00+00:00,99.86833113885231,Percent
2021-09-01 15:09:00+00:00,99.79000349994166,Percent
2021-09-01 18:04:00+00:00,10.903333333333332,Percent
2021-09-02 12:56:00+00:00,99.87666872218797,Percent
2021-09-01 15:46:00+00:00,99.88333333333334,Percent
2021-09-02 10:38:00+00:00,99.8,Percent
2021-09-01 15:11:00+00:00,99.89999999999999,Percent
2021-09-02 03:34:00+00:00,6.32,Percent
2021-09-02 10:03:00+00:00,29.92051192321152,Percent
2021-09-02 10:01:00+00:00,99.89333511108148,Percent
2021-09-02 02:57:00+00:00,99.875,Percent
2021-09-02 05:54:00+00:00,5.325,Percent
2021-09-01 19:53:00+00:00,23.311666666666664,Percent
2021-09-02 05:19:00+00:00,99.88667233305002,Percent
2021-09-01 16:50:00+00:00,99.89166666666667,Percent
2021-09-02 09:56:00+00:00,99.89999999999999,Percent
2021-09-02 13:28:00+00:00,99.87166452774213,Percent
2021-09-02 05:31:00+00:00,99.86666666666667,Percent
2021-09-02 01:59:00+00:00,99.875,Percent
2021-09-02 13:09:00+00:00,99.76166666666667,Percent
